Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
510, 36, 41, 41, 38, 38, 42, 30, 37, 39, 33, 36, 47, 49, 38, 31, 42, 45, 34, 43, 30, 46, 37, 42, 39, 37, 35, 40, 38, 45, 40, 30, 31, 35, 40, 34, 34, 35, 37, 37, 45, 38, 44, 34, 34, 35, 39, 38, 29, 41, 46
511, 36, 41, 41, 38, 38, 42, 30, 37, 39, 33, 37, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 43, 39, 37, 35, 40, 38, 45, 40, 30, 31, 35, 40, 34, 34, 35, 37, 37, 45, 38, 44, 34, 34, 35, 39, 38, 29, 41, 46
512, 36, 41, 41, 38, 38, 42, 30, 37, 39, 33, 38, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 43, 39, 38, 35, 40, 38, 45, 40, 30, 31, 35, 40, 34, 34, 35, 37, 37, 45, 39, 44, 34, 34, 36, 39, 38, 29, 41, 46
513, 36, 41, 41, 38, 38, 42, 30, 37, 39, 34, 39, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 43, 39, 38, 35, 40, 38, 45, 40, 30, 31, 35, 40, 34, 34, 35, 37, 37, 45, 39, 44, 34, 34, 36, 39, 38, 29, 41, 46
514, 36, 41, 41, 38, 38, 42, 30, 37, 39, 34, 39, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 43, 39, 38, 35, 40, 38, 45, 40, 31, 31, 35, 40, 34, 34, 35, 37, 37, 45, 39, 44, 34, 34, 36, 39, 38, 29, 41, 46
515, 36, 41, 41, 38, 38, 42, 30, 37, 39, 34, 40, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 43, 39, 38, 35, 40, 38, 45, 40, 31, 31, 35, 40, 34, 34, 35, 38, 37, 45, 39, 44, 34, 34, 36, 39, 38, 29, 41, 46
516, 36, 41, 41, 38, 38, 42, 30, 37, 39, 34, 40, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 43, 39, 39, 35, 40, 38, 45, 40, 31, 31, 35, 40, 34, 35, 35, 38, 37, 45, 39, 44, 34, 34, 36, 39, 38, 29, 41, 46
517, 36, 41, 41, 38, 38, 42, 30, 37, 39, 34, 40, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 43, 39, 39, 35, 40, 38, 45, 40, 31, 31, 35, 40, 34, 36, 35, 38, 37, 45, 39, 44, 34, 34, 36, 39, 38, 29, 41, 46
518, 36, 41, 41, 38, 38, 42, 30, 38, 39, 34, 40, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 44, 39, 39, 35, 40, 38, 45, 40, 31, 31, 35, 40, 34, 37, 35, 38, 37, 45, 39, 44, 34, 34, 36, 39, 38, 29, 42, 46
519, 36, 41, 41, 38, 38, 42, 30, 38, 39, 34, 40, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 44, 39, 39, 35, 40, 38, 45, 40, 31, 31, 35, 40, 34, 38, 35, 38, 37, 45, 39, 44, 34, 34, 36, 39, 38, 29, 42, 46
520, 36, 42, 41, 38, 38, 42, 30, 38, 39, 34, 40, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 44, 39, 39, 35, 40, 38, 45, 40, 31, 31, 35, 40, 34, 38, 35, 38, 37, 45, 39, 44, 34, 34, 36, 39, 38, 29, 42, 46
521, 36, 42, 41, 38, 38, 42, 30, 38, 39, 35, 40, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 44, 39, 39, 35, 40, 38, 45, 40, 31, 31, 35, 40, 34, 38, 35, 38, 37, 45, 39, 44, 34, 34, 36, 39, 38, 29, 42, 46
522, 36, 42, 41, 38, 38, 42, 30, 38, 39, 35, 41, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 44, 39, 40, 35, 40, 38, 45, 40, 31, 31, 35, 40, 34, 38, 35, 38, 38, 45, 39, 44, 34, 34, 36, 39, 39, 29, 42, 46
523, 36, 42, 41, 38, 38, 43, 30, 38, 39, 35, 42, 47, 49, 38, 31, 42, 45, 34, 44, 30, 46, 37, 44, 39, 40, 35, 40, 38, 45, 40, 32, 31, 35, 40, 34, 38, 35, 38, 38, 45, 39, 44, 34, 34, 36, 39, 39, 29, 42, 46
524, 36, 42, 42, 38, 38, 43, 30, 38, 39, 36, 42, 47, 49, 38, 31, 42, 45, 34, 44, 31, 46, 37, 44, 39, 40, 35, 40, 38, 45, 40, 32, 31, 35, 40, 34, 38, 35, 38, 38, 45, 39, 44, 34, 34, 36, 39, 39, 29, 42, 46
525, 36, 42, 42, 38, 38, 43, 30, 38, 39, 36, 42, 47, 49, 38, 31, 43, 45, 34, 44, 31, 46, 37, 44, 39, 40, 35, 40, 39, 45, 40, 32, 31, 35, 40, 34, 38, 35, 38, 38, 45, 39, 44, 34, 34, 36, 40, 39, 29, 42, 46
526, 36, 42, 42, 38, 38, 43, 30, 38, 39, 36, 42, 47, 49, 38, 31, 43, 45, 34, 44, 31, 46, 37, 44, 39, 40, 35, 40, 39, 45, 40, 32, 31, 35, 40, 34, 38, 35, 38, 38, 45, 39, 44, 34, 34, 36, 40, 39, 29, 42, 46
527, 36, 42, 42, 38, 38, 43, 30, 38, 39, 36, 42, 47, 49, 38, 31, 43, 46, 34, 44, 31, 46, 37, 44, 39, 40, 35, 40, 39, 45, 40, 32, 31, 35, 40, 34, 38, 35, 38, 38, 45, 39, 44, 34, 34, 36, 40, 39, 29, 42, 46
528, 36, 42, 42, 38, 38, 43, 30, 38, 39, 36, 42, 47, 49, 38, 31, 43, 46, 34, 45, 31, 46, 37, 44, 39, 40, 35, 40, 39, 45, 40, 32, 31, 35, 40, 34, 38, 35, 38, 38, 45, 39, 44, 34, 34, 36, 40, 39, 29, 42, 46
529, 36, 42, 42, 38, 38, 43, 30, 38, 39, 36, 43, 47, 49, 38, 31, 43, 46, 34, 45, 31, 46, 37, 44, 39, 40, 35, 40, 39, 45, 40, 32, 31, 35, 40, 34, 38, 35, 38, 38, 45, 39, 44, 35, 34, 36, 40, 40, 29, 42, 46
530, 36, 42, 42, 38, 38, 43, 30, 38, 39, 36, 43, 47, 49, 38, 31, 43, 47, 34, 45, 31, 47, 37, 44, 39, 40, 35, 40, 39, 45, 40, 32, 31, 35, 40, 34, 38, 35, 38, 38, 46, 39, 44, 35, 34, 36, 40, 41, 29, 42, 46
531, 36, 42, 42, 38, 38, 43, 31, 38, 39, 36, 43, 47, 49, 38, 31, 43, 47, 34, 46, 31, 47, 37, 46, 39, 40, 35, 41, 39, 45, 40, 32, 31, 35, 40, 34, 39, 35, 38, 38, 46, 39, 44, 35, 34, 36, 40, 41, 29, 42, 46
532, 36, 42, 42, 38, 38, 43, 31, 38, 39, 36, 43, 47, 49, 38, 31, 43, 47, 35, 46, 31, 47, 37, 46, 39, 40, 35, 41, 39, 45, 40, 33, 31, 35, 40, 34, 39, 35, 38, 38, 46, 39, 44, 35, 34, 36, 41, 41, 29, 42, 46
533, 36, 42, 42, 38, 38, 43, 31, 38, 39, 36, 43, 48, 49, 38, 31, 43, 47, 35, 46, 31, 47, 37, 46, 39, 40, 35, 41, 39, 45, 40, 33, 31, 35, 40, 34, 39, 35, 38, 38, 46, 39, 44, 35, 34, 36, 42, 41, 29, 42, 46
534, 36, 42, 42, 38, 38, 43, 31, 39, 39, 36, 43, 48, 49, 38, 31, 43, 47, 35, 46, 31, 47, 37, 46, 39, 41, 35, 41, 39, 45, 40, 33, 31, 35, 40, 34, 39, 35, 38, 38, 46, 39, 44, 35, 34, 36, 42, 42, 29, 42, 46
535, 37, 42, 42, 38, 38, 43, 32, 39, 39, 37, 43, 48, 49, 38, 31, 43, 47, 35, 46, 31, 47, 38, 46, 40, 41, 35, 41, 39, 45, 40, 33, 31, 35, 40, 34, 39, 35, 38, 38, 46, 39, 44, 35, 34, 36, 42, 43, 29, 42, 47
536, 37, 42, 42, 38, 38, 43, 32, 39, 39, 37, 43, 49, 49, 38, 31, 43, 47, 35, 46, 32, 47, 38, 46, 40, 41, 35, 41, 39, 45, 40, 33, 31, 35, 40, 34, 39, 35, 38, 38, 47, 39, 44, 35, 34, 36, 42, 43, 29, 42, 47
537, 37, 42, 42, 38, 38, 43, 33, 39, 39, 37, 43, 49, 49, 38, 31, 43, 47, 35, 46, 32, 47, 38, 46, 40, 41, 35, 41, 39, 45, 40, 33, 31, 35, 40, 34, 39, 35, 38, 38, 47, 39, 44, 35, 34, 36, 43, 43, 29, 42, 47
538, 37, 42, 42, 38, 38, 43, 33, 39, 39, 37, 43, 49, 49, 38, 31, 43, 47, 35, 46, 32, 47, 38, 46, 40, 41, 35, 41, 39, 45, 40, 33, 31, 35, 40, 34, 39, 35, 38, 38, 47, 39, 44, 35, 34, 36, 43, 43, 29, 42, 47
539, 37, 42, 42, 38, 38, 43, 33, 39, 39, 37, 43, 49, 49, 38, 31, 43, 47, 35, 47, 32, 47, 38, 46, 40, 41, 35, 41, 39, 45, 40, 33, 31, 35, 40, 34, 39, 35, 38, 38, 47, 40, 44, 35, 34, 36, 43, 43, 29, 42, 47
540, 37, 42, 42, 38, 38, 43, 33, 39, 39, 37, 43, 49, 49, 38, 31, 43, 48, 35, 47, 32, 47, 38, 46, 40, 41, 35, 41, 39, 45, 41, 33, 31, 35, 40, 34, 39, 35, 38, 38, 47, 40, 44, 35, 34, 36, 45, 43, 29, 42, 47
541, 37, 42, 42, 38, 38, 43, 33, 39, 39, 37, 43, 49, 49, 38, 31, 43, 48, 35, 47, 32, 47, 38, 46, 40, 41, 35, 41, 39, 45, 41, 34, 31, 36, 40, 34, 39, 35, 39, 38, 47, 40, 44, 35, 34, 37, 45, 43, 29, 42, 47
542, 37, 42, 42, 38, 38, 43, 33, 39, 40, 37, 43, 49, 49, 38, 31, 43, 48, 35, 47, 32, 47, 38, 46, 40, 41, 35, 42, 39, 45, 41, 34, 31, 36, 40, 34, 39, 35, 39, 38, 47, 40, 44, 35, 34, 37, 45, 44, 29, 42, 47
543, 37, 42, 42, 38, 38, 43, 33, 39, 41, 37, 43, 49, 49, 38, 31, 43, 48, 35, 47, 32, 47, 38, 46, 41, 41, 35, 43, 39, 45, 41, 34, 31, 36, 40, 34, 39, 35, 39, 38, 48, 40, 44, 35, 34, 37, 45, 44, 30, 42, 47
544, 37, 42, 42, 38, 39, 43, 33, 39, 41, 37, 43, 49, 49, 38, 31, 43, 48, 35, 47, 32, 47, 38, 46, 42, 42, 35, 43, 39, 45, 41, 34, 31, 36, 40, 34, 39, 35, 39, 38, 48, 40, 44, 35, 34, 37, 45, 44, 30, 42, 47
545, 37, 42, 42, 38, 39, 43, 33, 39, 41, 37, 43, 49, 49, 38, 31, 43, 48, 35, 47, 32, 47, 38, 46, 43, 42, 35, 44, 39, 45, 41, 34, 31, 36, 40, 34, 39, 35, 39, 38, 48, 40, 44, 35, 34, 37, 45, 44, 30, 42, 47
546, 37, 42, 42, 40, 39, 43, 33, 40, 42, 37, 43, 49, 49, 38, 31, 43, 48, 35, 47, 32, 47, 38, 46, 43, 42, 36, 44, 39, 45, 41, 34, 31, 36, 40, 34, 39, 35, 39, 38, 48, 40, 44, 35, 34, 37, 45, 44, 30, 42, 47
547, 37, 42, 42, 40, 39, 43, 33, 40, 43, 37, 43, 49, 49, 38, 31, 43, 48, 35, 47, 32, 47, 39, 46, 43, 42, 36, 44, 39, 46, 41, 34, 31, 36, 40, 34, 39, 35, 39, 38, 49, 40, 44, 35, 34, 37, 45, 44, 31, 42, 47
548, 37, 42, 42, 40, 39, 43, 33, 40, 44, 37, 43, 49, 49, 38, 31, 43, 48, 35, 47, 32, 47, 39, 46, 43, 42, 36, 44, 39, 46, 41, 34, 31, 36, 40, 34, 39, 35, 39, 38, 49, 40, 44, 35, 35, 37, 45, 44, 31, 42, 47
549, 37, 42, 42, 40, 39, 43, 33, 40, 44, 37, 43, 49, 49, 38, 31, 43, 48, 35, 47, 32, 47, 39, 46, 43, 42, 37, 44, 39, 46, 41, 34, 31, 36, 40, 34, 39, 35, 39, 38, 49, 40, 44, 35, 35, 37, 45, 44, 31, 42, 47
550, 37, 42, 42, 40, 39, 43, 33, 40, 44, 37, 43, 49, 49, 39, 31, 43, 48, 35, 47, 32, 47, 39, 46, 43, 42, 37, 44, 39, 46, 41, 34, 31, 36, 40, 34, 39, 35, 39, 38, 49, 40, 44, 35, 35, 37, 45, 44, 31, 42, 47
551, 37, 43, 42, 40, 39, 43, 33, 40, 46, 37, 43, 49, 49, 39, 31, 43, 48, 35, 47, 32, 47, 39, 46, 43, 42, 37, 44, 39, 46, 41, 34, 31, 37, 40, 34, 39, 35, 39, 38, 49, 40, 44, 35, 35, 37, 45, 46, 31, 42, 47
552, 37, 43, 42, 40, 39, 43, 33, 40, 46, 37, 43, 49, 49, 40, 31, 43, 48, 35, 47, 32, 47, 39, 46, 43, 42, 37, 44, 39, 46, 41, 34, 31, 37, 40, 34, 39, 35, 39, 40, 49, 40, 44, 35, 35, 37, 45, 46, 31, 42, 47
553, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 43, 49, 49, 41, 31, 43, 48, 35, 47, 32, 47, 39, 46, 43, 42, 37, 44, 39, 46, 41, 34, 31, 37, 40, 34, 39, 35, 39, 41, 49, 40, 44, 35, 35, 37, 45, 47, 31, 42, 47
554, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 43, 49, 49, 42, 31, 43, 48, 36, 47, 32, 47, 39, 46, 44, 42, 37, 44, 39, 46, 41, 36, 31, 37, 40, 34, 39, 35, 39, 41, 49, 40, 44, 36, 35, 37, 45, 47, 31, 43, 47
555, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 43, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 46, 44, 42, 37, 44, 39, 46, 41, 36, 31, 37, 40, 34, 39, 35, 39, 41, 49, 40, 44, 36, 35, 37, 45, 47, 31, 43, 47
556, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 44, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 46, 44, 42, 37, 44, 39, 46, 41, 36, 31, 37, 40, 34, 39, 35, 39, 41, 49, 40, 44, 36, 35, 37, 45, 47, 31, 43, 47
557, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 44, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 46, 44, 42, 37, 44, 39, 46, 41, 36, 31, 37, 40, 34, 39, 35, 39, 41, 49, 40, 44, 36, 35, 37, 45, 47, 31, 43, 47
558, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 44, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 47, 44, 42, 37, 44, 39, 46, 41, 36, 32, 37, 40, 34, 40, 35, 39, 41, 49, 40, 44, 36, 35, 37, 45, 47, 31, 43, 47
559, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 45, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 47, 44, 42, 37, 44, 39, 46, 41, 36, 32, 37, 40, 34, 40, 35, 39, 41, 49, 40, 44, 37, 35, 37, 45, 47, 31, 43, 47
560, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 46, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 47, 44, 42, 37, 44, 39, 46, 41, 36, 32, 37, 40, 34, 40, 35, 39, 41, 49, 40, 44, 37, 35, 38, 45, 47, 31, 43, 47
561, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 46, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 47, 44, 42, 37, 44, 39, 46, 41, 36, 32, 37, 40, 34, 40, 35, 39, 41, 49, 40, 44, 37, 35, 38, 45, 47, 31, 43, 47
562, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 46, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 47, 44, 42, 37, 44, 39, 46, 41, 36, 32, 37, 40, 34, 40, 35, 39, 41, 49, 40, 45, 37, 35, 38, 45, 47, 31, 43, 47
563, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 46, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 47, 44, 42, 37, 44, 39, 46, 41, 36, 32, 38, 41, 35, 40, 36, 39, 41, 50, 40, 45, 37, 35, 38, 45, 47, 31, 43, 47
564, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 46, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 47, 44, 43, 37, 44, 39, 46, 41, 36, 32, 38, 41, 35, 40, 36, 39, 41, 50, 40, 45, 37, 35, 38, 46, 47, 31, 43, 47
565, 38, 43, 42, 40, 39, 43, 33, 40, 46, 37, 46, 49, 49, 43, 31, 43, 48, 36, 47, 32, 47, 39, 47, 44, 43, 37, 44, 39, 46, 41, 36, 32, 38, 41, 35, 40, 36, 40, 41, 50, 40, 45, 37, 35, 38, 46, 47, 31, 43, 47
566, 39, 43, 42, 40, 39, 43, 33, 40, 46, 37, 46, 49, 49, 43, 31, 43, 48, 36, 48, 32, 47, 39, 47, 44, 43, 37, 44, 39, 46, 41, 36, 32, 38, 41, 36, 40, 36, 41, 41, 50, 41, 45, 37, 35, 38, 46, 47, 31, 43, 47
567, 39, 43, 42, 40, 39, 43, 33, 40, 46, 37, 46, 49, 49, 43, 31, 44, 48, 36, 48, 32, 47, 39, 47, 45, 43, 37, 44, 39, 46, 41, 36, 32, 39, 41, 37, 40, 36, 41, 41, 50, 41, 45, 37, 35, 38, 46, 47, 31, 43, 47
568, 39, 44, 43, 40, 39, 43, 33, 40, 46, 37, 47, 49, 49, 43, 31, 44, 48, 36, 48, 32, 47, 39, 47, 45, 43, 37, 44, 39, 46, 41, 37, 32, 39, 41, 37, 40, 36, 41, 41, 50, 41, 45, 37, 35, 38, 46, 47, 31, 43, 47
569, 39, 44, 43, 40, 39, 43, 33, 40, 46, 37, 47, 49, 49, 43, 31, 44, 48, 36, 48, 32, 47, 39, 47, 45, 43, 37, 44, 39, 46, 41, 37, 32, 40, 41, 37, 40, 36, 41, 41, 50, 41, 45, 37, 35, 38, 48, 47, 31, 43, 47
570, 39, 44, 43, 40, 39, 43, 33, 40, 46, 37, 47, 49, 49, 43, 32, 44, 48, 36, 48, 32, 47, 39, 47, 45, 43, 37, 44, 39, 46, 41, 37, 32, 40, 41, 37, 40, 36, 41, 41, 50, 41, 45, 37, 35, 39, 48, 47, 31, 43, 47
571, 39, 44, 43, 40, 39, 43, 33, 41, 46, 37, 47, 49, 49, 43, 32, 44, 48, 36, 48, 32, 48, 39, 47, 45, 43, 37, 44, 39, 46, 41, 37, 32, 40, 41, 37, 40, 36, 41, 41, 50, 41, 45, 37, 35, 39, 48, 47, 31, 43, 47
572, 39, 44, 43, 40, 39, 44, 33, 41, 46, 37, 47, 49, 49, 43, 32, 44, 48, 36, 48, 32, 48, 39, 47, 45, 43, 37, 44, 39, 46, 41, 37, 32, 40, 41, 37, 40, 36, 41, 41, 50, 41, 45, 37, 35, 39, 48, 47, 31, 43, 47
573, 39, 44, 43, 40, 39, 44, 33, 41, 46, 37, 47, 49, 49, 43, 32, 44, 48, 36, 48, 32, 48, 39, 47, 45, 43, 37, 44, 39, 46, 41, 37, 32, 40, 41, 37, 40, 37, 41, 41, 50, 41, 45, 37, 35, 40, 48, 47, 31, 43, 47
574, 39, 44, 43, 40, 39, 44, 33, 41, 46, 37, 47, 49, 49, 43, 32, 44, 48, 36, 48, 32, 48, 39, 47, 45, 43, 37, 44, 39, 46, 41, 37, 32, 40, 41, 37, 40, 37, 41, 41, 50, 41, 45, 37, 35, 40, 48, 47, 31, 43, 47
575, 39, 44, 43, 40, 39, 44, 33, 42, 46, 38, 47, 49, 49, 43, 32, 44, 48, 36, 48, 32, 48, 39, 47, 45, 43, 37, 44, 39, 46, 41, 38, 32, 40, 41, 37, 40, 37, 41, 41, 50, 41, 45, 37, 35, 40, 48, 47, 31, 43, 47
576, 39, 44, 43, 40, 39, 44, 33, 42, 46, 39, 47, 49, 49, 43, 32, 44, 48, 36, 48, 32, 48, 39, 48, 45, 43, 37, 44, 39, 46, 41, 38, 32, 40, 41, 37, 40, 37, 41, 41, 50, 41, 45, 37, 35, 40, 48, 48, 31, 43, 47
577, 39, 44, 43, 40, 39, 44, 33, 42, 46, 39, 47, 49, 49, 43, 32, 44, 48, 36, 48, 32, 48, 39, 48, 46, 43, 37, 44, 39, 46, 41, 38, 32, 40, 41, 37, 40, 37, 41, 41, 50, 42, 45, 37, 35, 40, 48, 48, 31, 43, 47
578, 40, 44, 43, 40, 39, 44, 33, 42, 46, 39, 47, 49, 49, 43, 32, 44, 48, 36, 48, 32, 48, 39, 48, 46, 44, 37, 44, 39, 46, 41, 38, 32, 40, 41, 37, 40, 37, 41, 41, 50, 42, 45, 37, 35, 40, 48, 48, 31, 43, 47
579, 40, 44, 43, 40, 39, 44, 33, 42, 46, 39, 47, 49, 49, 43, 33, 44, 48, 36, 49, 32, 48, 39, 48, 46, 44, 37, 44, 39, 46, 41, 38, 32, 40, 41, 37, 40, 37, 41, 42, 50, 42, 45, 37, 35, 40, 48, 48, 31, 43, 47
580, 40, 44, 43, 41, 39, 44, 33, 42, 46, 39, 47, 49, 49, 43, 33, 44, 48, 36, 49, 32, 48, 39, 48, 46, 44, 37, 44, 39, 46, 42, 38, 32, 40, 41, 37, 40, 37, 41, 42, 50, 42, 45, 37, 35, 40, 48, 48, 31, 43, 47
581, 40, 44, 43, 41, 39, 44, 33, 42, 46, 39, 47, 49, 49, 43, 33, 45, 48, 37, 50, 32, 48, 39, 48, 46, 44, 37, 44, 39, 46, 42, 38, 32, 40, 41, 37, 40, 37, 41, 42, 50, 42, 45, 37, 35, 40, 48, 48, 31, 43, 48
582, 40, 44, 43, 41, 39, 44, 33, 42, 47, 39, 47, 49, 49, 43, 33, 45, 48, 38, 50, 32, 48, 39, 48, 46, 44, 37, 44, 39, 46, 42, 38, 32, 40, 41, 37, 40, 37, 41, 42, 50, 42, 45, 37, 35, 40, 48, 48, 31, 43, 48
583, 40, 44, 43, 41, 39, 44, 33, 42, 47, 39, 48, 49, 49, 43, 33, 45, 48, 38, 50, 32, 48, 39, 48, 46, 44, 37, 44, 39, 46, 42, 38, 32, 40, 41, 37, 40, 37, 41, 42, 50, 42, 45, 37, 35, 40, 48, 48, 31, 43, 48
584, 40, 44, 43, 41, 39, 44, 34, 42, 47, 39, 48, 49, 49, 43, 33, 45, 48, 38, 50, 32, 48, 39, 48, 46, 44, 37, 44, 39, 46, 42, 38, 32, 40, 41, 37, 40, 37, 41, 42, 50, 42, 45, 37, 35, 40, 48, 48, 31, 43, 48
585, 40, 44, 43, 41, 39, 44, 34, 43, 48, 39, 48, 49, 49, 43, 33, 45, 48, 38, 50, 32, 48, 39, 48, 46, 44, 37, 44, 39, 46, 42, 38, 32, 40, 41, 37, 40, 37, 42, 42, 50, 42, 45, 37, 35, 40, 48, 48, 32, 43, 48
586, 40, 44, 43, 42, 39, 44, 34, 43, 48, 39, 48, 49, 49, 43, 33, 45, 48, 38, 50, 32, 48, 39, 48, 46, 44, 37, 44, 39, 46, 42, 38, 32, 40, 42, 37, 40, 37, 42, 42, 50, 42, 45, 37, 35, 40, 48, 48, 32, 43, 48
587, 40, 44, 43, 42, 39, 44, 34, 43, 48, 39, 48, 49, 49, 43, 33, 45, 48, 38, 50, 32, 48, 39, 48, 46, 44, 37, 44, 39, 46, 42, 38, 32, 40, 42, 37, 40, 37, 42, 42, 50, 42, 45, 37, 35, 40, 48, 48, 32, 43, 48
588, 40, 44, 43, 42, 39, 44, 34, 43, 48, 39, 48, 49, 49, 43, 33, 45, 48, 38, 50, 32, 48, 39, 48, 46, 44, 37, 44, 40, 46, 42, 38, 32, 40, 42, 37, 40, 37, 42, 42, 50, 42, 45, 37, 35, 40, 48, 48, 32, 43, 48
589, 40, 44, 43, 42, 39, 44, 34, 43, 48, 39, 48, 49, 49, 43, 33, 45, 48, 38, 50, 32, 48, 39, 48, 46, 44, 37, 44, 40, 46, 42, 38, 33, 40, 42, 37, 40, 37, 42, 42, 50, 42, 45, 37, 35, 40, 48, 48, 32, 44, 48
590, 40, 44, 43, 43, 39, 44, 34, 43, 48, 39, 48, 49, 49, 43, 33, 45, 48, 38, 50, 32, 48, 39, 48, 46, 45, 37, 44, 40, 46, 42, 38, 33, 40, 42, 37, 40, 37, 42, 42, 50, 43, 46, 37, 35, 41, 48, 48, 32, 44, 48
591, 40, 44, 43, 43, 39, 44, 34, 43, 48, 39, 48, 49, 49, 43, 33, 45, 48, 38, 50, 32, 48, 39, 48, 46, 45, 37, 44, 40, 46, 42, 38, 33, 40, 42, 37, 40, 37, 42, 42, 50, 44, 46, 37, 35, 41, 48, 48, 32, 44, 48
592, 40, 44, 43, 43, 39, 44, 34, 44, 48, 39, 48, 49, 49, 43, 33, 45, 48, 39, 50, 32, 48, 39, 48, 46, 45, 37, 44, 40, 46, 42, 38, 33, 40, 43, 37, 40, 37, 42, 42, 50, 44, 46, 37, 35, 41, 48, 48, 32, 44, 48
593, 40, 44, 43, 43, 39, 44, 34, 44, 48, 39, 48, 49, 49, 43, 33, 45, 48, 39, 50, 32, 48, 39, 48, 46, 45, 37, 45, 40, 46, 42, 38, 33, 40, 43, 37, 40, 37, 42, 42, 50, 44, 46, 37, 35, 41, 48, 48, 32, 44, 48
594, 40, 44, 43, 43, 39, 44, 35, 44, 48, 39, 48, 49, 49, 43, 33, 45, 48, 39, 50, 32, 48, 39, 48, 46, 46, 37, 45, 40, 47, 42, 38, 34, 40, 43, 37, 40, 37, 42, 42, 50, 44, 46, 37, 35, 41, 48, 48, 32, 44, 48
595, 40, 44, 43, 43, 39, 44, 35, 44, 48, 39, 48, 49, 49, 43, 33, 45, 48, 39, 50, 32, 48, 39, 48, 46, 46, 37, 45, 40, 47, 42, 38, 34, 40, 43, 37, 40, 37, 42, 42, 50, 44, 46, 37, 35, 41, 48, 48, 32, 44, 48
596, 40, 45, 43, 43, 39, 44, 35, 44, 48, 39, 48, 49, 49, 43, 33, 45, 48, 39, 50, 32, 48, 39, 48, 46, 46, 37, 45, 40, 47, 42, 38, 34, 40, 43, 37, 40, 37, 42, 42, 50, 44, 46, 37, 35, 42, 48, 48, 32, 44, 48
597, 41, 45, 44, 43, 39, 44, 35, 44, 48, 39, 48, 49, 49, 43, 33, 45, 48, 39, 50, 32, 48, 39, 48, 46, 46, 37, 45, 40, 47, 42, 38, 34, 40, 43, 37, 40, 37, 42, 42, 50, 44, 46, 37, 35, 42, 48, 48, 32, 44, 48
598, 42, 45, 44, 43, 39, 44, 35, 44, 48, 39, 48, 49, 49, 43, 33, 45, 48, 39, 50, 32, 48, 40, 48, 46, 46, 37, 45, 40, 47, 42, 38, 34, 41, 43, 37, 41, 37, 42, 42, 50, 44, 46, 37, 35, 42, 48, 48, 32, 44, 48
599, 42, 45, 44, 43, 39, 44, 35, 44, 48, 39, 48, 49, 49, 44, 33, 45, 48, 39, 50, 32, 48, 40, 48, 46, 46, 37, 45, 40, 47, 42, 38, 34, 41, 43, 37, 41, 37, 42, 42, 50, 44, 46, 37, 35, 42, 48, 48, 32, 44, 49
